phone_number,first_name,last_name,property_address,city,state,zip_code,hail_date,hail_size,storm_type,damage_probability,structures_hit,image_findings,lead_priority
,Homeowner,,"242 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"243 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"244 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"245 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"246 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"247 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"248 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"249 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"250 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"251 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"252 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"253 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"254 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"255 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"256 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"257 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"258 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"259 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"260 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"261 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"262 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"263 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"264 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"265 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"266 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"267 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"268 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"269 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"270 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"271 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"272 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"273 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"274 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"275 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"276 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"277 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"278 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"279 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"280 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"281 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"282 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"283 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"284 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"285 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"286 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"287 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"288 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"289 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"290 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"291 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"292 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"293 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"294 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"295 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"296 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"297 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"298 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"299 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"300 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"100 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"101 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"102 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"103 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"104 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"105 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"106 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"107 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"108 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"109 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"110 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"111 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"112 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"113 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"114 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"115 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
,Homeowner,,"116 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
