phone_number,first_name,last_name,property_address,city,state,zip_code,hail_date,hail_size,storm_type,damage_probability,structures_hit,image_findings,lead_priority
+140555537199,Homeowner,,"294 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537200,Homeowner,,"295 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537201,Homeowner,,"296 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537202,Homeowner,,"297 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537203,Homeowner,,"298 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537204,Homeowner,,"299 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537205,Homeowner,,"300 E 15th St, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537206,Homeowner,,"100 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537207,Homeowner,,"101 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537208,Homeowner,,"102 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537209,Homeowner,,"103 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537210,Homeowner,,"104 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537211,Homeowner,,"105 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537212,Homeowner,,"106 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537213,Homeowner,,"107 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537214,Homeowner,,"108 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537215,Homeowner,,"109 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537216,Homeowner,,"110 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537217,Homeowner,,"111 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537218,Homeowner,,"112 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537219,Homeowner,,"113 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537220,Homeowner,,"114 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537221,Homeowner,,"115 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537222,Homeowner,,"116 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537223,Homeowner,,"117 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537224,Homeowner,,"118 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537225,Homeowner,,"119 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537226,Homeowner,,"120 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537227,Homeowner,,"121 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537228,Homeowner,,"122 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537229,Homeowner,,"123 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537230,Homeowner,,"124 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537231,Homeowner,,"125 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537232,Homeowner,,"126 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537233,Homeowner,,"127 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537234,Homeowner,,"128 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537235,Homeowner,,"129 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537236,Homeowner,,"130 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537237,Homeowner,,"131 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537238,Homeowner,,"132 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537239,Homeowner,,"133 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537240,Homeowner,,"134 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537241,Homeowner,,"135 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537242,Homeowner,,"136 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537243,Homeowner,,"137 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537244,Homeowner,,"138 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537245,Homeowner,,"139 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537246,Homeowner,,"140 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537247,Homeowner,,"141 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537248,Homeowner,,"142 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537249,Homeowner,,"143 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537250,Homeowner,,"144 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537251,Homeowner,,"145 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537252,Homeowner,,"146 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537253,Homeowner,,"147 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537254,Homeowner,,"148 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537255,Homeowner,,"149 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537256,Homeowner,,"150 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537257,Homeowner,,"151 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537258,Homeowner,,"152 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537259,Homeowner,,"153 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537260,Homeowner,,"154 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537261,Homeowner,,"155 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537262,Homeowner,,"156 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537263,Homeowner,,"157 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537264,Homeowner,,"158 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537265,Homeowner,,"159 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537266,Homeowner,,"160 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537267,Homeowner,,"161 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
+140555537268,Homeowner,,"162 N Bryant Ave, Edmond, OK 73034",Nichols Hills,OK,73034,2026-03-10,,Hail,0.0,Main roof surface,Forensic index 0.0% aligned with reported hail event; property flagged for verification outreach.,PRIORITY_3_LOW_INTENT
